1.032934E-2	1.366409E-2	-6.699743E-3	-2.243297E-3	-1.373368E-2	-1.743750E-2	4.268392E-2	1.102195E-2	-7.341517E-3	4.330675E-4	-1.447718E-2	-3.518118E-4	-5.528114E-3	-1.094054E-2	1.494825E-2	-1.759926E-2	-3.816321E-3	-1.804872E-2	-1.264884E-2	-1.370260E-2	4.262382E-2	-9.432325E-3	2.753584E-3	5.558629E-3	-6.266841E-3	-9.517152E-4	-2.080794E-2	1.994398E-2	1.563441E-2	3.066416E-3	2.522412E-2	-1.087681E-2	5.422335E-3	-2.377979E-2	-2.252465E-4	-1.293419E-2	-2.147522E-2	-7.834852E-3	-1.801536E-2	-2.363648E-4	-2.624341E-2	1.158748E-2	1.141766E-2	-1.175237E-3	1.722084E-2	-5.321028E-4	8.004406E-3	3.255881E-3	8.599124E-4	1.064377E-2	-9.000545E-3	-7.557731E-3	-2.482151E-2	-1.546111E-2	-1.178321E-2	-3.906331E-3	-2.736874E-2	-1.511063E-2	-2.203593E-2	4.577224E-3	-1.013166E-2	-2.455421E-2	-7.235278E-2	-1.609694E-2	-1.189678E-2	1.623541E-3	1.972328E-3	-1.138862E-2	-5.082960E-3	-6.327999E-3	-1.660022E-2	-1.388581E-2	1.710012E-2	-1.250968E-2	-2.944325E-2	-1.694014E-2	-4.064958E-3	-1.010711E-2	-1.057156E-3	-1.365192E-2	-3.148899E-3	-1.220042E-2	1.045408E-2	-1.359659E-2	-1.408232E-3	-1.106009E-2	3.389739E-2	2.239723E-2	-9.470931E-3	-1.043791E-2	-2.577472E-2	-1.189226E-2	-3.103545E-2	-6.655468E-3	-1.279851E-2	-6.160858E-3	1.101708E-2	1.838158E-2	-1.368199E-2	-2.049966E-2	-4.668309E-3	-2.104390E-2	-1.586923E-3	-2.550334E-2	-2.062698E-2	-7.459592E-3	-1.750494E-2	-2.113496E-2	-8.328896E-3	-9.166416E-3	-5.555927E-2	-1.402233E-2	-9.117958E-3	-1.269265E-2	1.782897E-2	-4.820380E-5	-7.355294E-3	1.240662E-2	6.017219E-3	2.576353E-2	2.588304E-2	-7.851628E-2	6.049101E-3	5.411821E-3	-5.868536E-3	8.851480E-3	1.045471E-2	1.408066E-2	7.577071E-3	4.280527E-3	-3.112724E-3	-2.394732E-3	2.545140E-3	9.900295E-3	5.632519E-2	-9.063455E-3	2.551795E-2	-3.709163E-3	1.770475E-2	1.636198E-2	3.191334E-3	-1.044101E-2	-6.981783E-3	1.975236E-3	1.616457E-3	-1.007157E-1	2.542329E-2	-6.154597E-3	1.730671E-2	4.836861E-2	6.180160E-2	1.803574E-2	1.547058E-2	2.394381E-2	2.451122E-2	8.959669E-3	-6.588577E-3	2.540879E-2	-2.873618E-2	-2.347868E-3	-1.508482E-2	3.292536E-3	-2.702182E-2	6.969404E-3	7.918338E-2	2.396800E-2	3.251382E-2	7.519096E-3	-7.068861E-3	7.065037E-3	3.557796E-2	-1.380252E-2	2.126049E-2	1.443319E-2	1.778329E-2	-1.895369E-3	1.574925E-2	-1.307545E-3	-6.424519E-3	-9.518036E-3	7.133086E-2	2.195490E-2	3.963068E-4	-3.055099E-4	4.010556E-3	1.180641E-2	2.312644E-2	2.745407E-2	1.052071E-2	-1.038248E-2	-7.123441E-3	1.987635E-2	1.857951E-2	-1.965832E-2	-6.276986E-2	-1.454931E-3	-3.189716E-3	4.374988E-2	3.165472E-2	-1.568749E-3	-1.416661E-3	1.119012E-2	2.010347E-2	4.008879E-3	5.921005E-3	-4.546548E-2	7.342636E-3	-9.565927E-3	-2.967068E-2	-9.902728E-3	4.355843E-3	-1.224232E-2	-2.365335E-3	3.398716E-3	1.961843E-2	-6.810471E-3	4.533129E-3	-2.491873E-2	3.329764E-3	1.049475E-2	-4.826858E-3	1.680960E-2	3.334997E-2	-1.470893E-3	-1.239645E-2	1.476942E-3	1.374749E-2	-1.636613E-2	1.769745E-2	1.738185E-3	-3.170460E-2	1.035199E-2	-4.284669E-3	-1.012077E-2	1.384742E-2	3.326738E-3	1.158090E-2	-6.088243E-2	1.487409E-2	1.357137E-3	-1.279624E-2	-2.943727E-2	-1.741208E-3	-1.040234E-2	-1.021608E-4	1.973939E-2	-2.416390E-3	4.505144E-3	-2.206864E-2	1.078517E-2	-1.430219E-2	-1.019853E-2	-3.476774E-2	-4.136668E-3	-1.680377E-2	-2.089184E-2	-1.523201E-2	7.010505E-3	-1.555441E-2	1.302120E-2	3.444451E-3	-6.121763E-3	1.223080E-2	2.942382E-2	-9.703378E-3	2.529797E-2	-5.574530E-3	-4.046061E-3	9.193256E-3	2.039278E-2	-1.057103E-2	1.985447E-2	-2.113568E-2	1.271313E-2	6.042769E-3	-5.295948E-6	-1.006711E-2	1.114274E-2	-1.294691E-1	1.003814E-2	2.220809E-4	-6.213379E-3	-1.599092E-3	-1.366590E-2	-5.134790E-3	-2.939292E-2	-2.602626E-4	-1.374854E-2	-3.668260E-2	-1.675452E-2	-1.753318E-2	4.945285E-4	6.377313E-2	-3.524795E-3	1.753010E-2	-8.542477E-3	-1.826560E-3	-1.804538E-2	9.437266E-3	3.474267E-3	-3.834762E-3	1.052279E-2	-7.956134E-3	1.340301E-2	1.822622E-2	-1.500550E-3	8.273730E-3	-1.244258E-2	-3.620791E-4	9.434888E-4	1.097278E-2	2.525501E-2	2.053917E-2	1.612922E-2	-1.989021E-2	-1.857664E-2	5.991979E-3	1.011699E-2	2.955405E-2	2.711650E-2	-7.338435E-2	7.702081E-3	1.510840E-2	2.308481E-2	5.380092E-3	1.796371E-4	6.129648E-3	-4.778619E-3	-9.552082E-4	-6.270228E-3	-1.150881E-2	1.934045E-2	6.247462E-3	-1.548662E-3	5.407100E-3	-1.426497E-3	-1.312959E-2	-9.375750E-3	-9.739237E-3	5.760054E-3	-3.473099E-3	8.442891E-4	-5.449267E-3	5.790724E-4	-1.711224E-2	-2.258099E-2	1.278161E-2	1.015554E-2	-1.269173E-1	-8.831512E-3	8.707794E-4	1.149307E-2	-1.772968E-2	-8.365330E-3	-1.128333E-3	1.158874E-2	-1.498329E-2	2.761131E-2	-1.498186E-2	-1.383453E-2	5.313095E-3	-2.999325E-3	-8.511488E-2	2.541576E-3	1.188598E-2	3.070512E-2	-1.410370E-2	-1.441314E-2	3.703695E-3	4.779397E-3	5.297636E-3	4.803026E-3	7.426590E-3	2.981347E-2	4.864341E-2	1.104593E-2	2.732358E-2	-7.831207E-3	7.280236E-3	5.042893E-3	1.615223E-2	1.574059E-2	3.070065E-3	-1.601879E-2	-1.268766E-2	-9.562346E-3	2.596904E-3	-7.232451E-3	-7.169708E-3	1.581915E-2	-1.012775E-2	-1.912406E-2	1.008690E-2	-1.009428E-2	-4.448105E-3	-2.057839E-2	8.120260E-3	2.324861E-2	-9.041719E-3	-2.096526E-2	-3.753064E-3	4.266097E-4	-2.562353E-2	3.972045E-3	-6.017736E-3	1.254445E-2	-6.731654E-3	-1.957749E-2	-7.229258E-3	-7.226988E-3	-9.455279E-3	2.362496E-3	1.163142E-2	4.345238E-5	6.817598E-3	1.201931E-3	1.167398E-2	-1.070047E-1	-2.260883E-2	-9.853154E-3	-6.545779E-3	-6.426856E-3	-1.180564E-2	-5.800061E-3	-1.992830E-2	-1.545930E-2	-2.187725E-2	2.463374E-2	-2.598304E-2	-2.755137E-3	5.149015E-3	-4.868227E-2	-5.388854E-3	5.524489E-3	5.517246E-3	-9.715094E-3	-9.606591E-3	-2.083966E-2	-5.180141E-3	2.373787E-3	-1.953093E-2	-1.552739E-2	2.049487E-2	-4.078503E-3	-3.307919E-2	-2.962365E-2	-2.021678E-2	5.014870E-3	-5.564355E-3	-4.453278E-4	4.012843E-3	-2.220830E-3	1.639392E-2	-7.181791E-3	2.150653E-2	1.657141E-2	1.651402E-2	-2.405521E-2	7.172423E-3	2.631336E-3	-1.342700E-2	-2.398267E-2	1.437065E-3	-1.449899E-3	-1.469791E-2	4.748132E-3	-1.455018E-2	1.180420E-2	-2.148793E-3	-2.167101E-2	-1.223909E-1	1.961413E-2	1.053676E-2	-7.486642E-3	-2.521001E-3	-1.857088E-2	2.999047E-3	-7.397627E-3	-1.406716E-2	7.689606E-3	-2.243141E-3	-8.937672E-3	1.409686E-2	-8.536502E-3	-9.439932E-2	5.735637E-3	-1.171005E-2	8.636385E-3	-1.942460E-2	-1.385250E-2	1.981677E-3	-1.405887E-3	2.114872E-2	-6.360316E-3	-1.214920E-2	-2.944530E-2	1.193346E-2	2.980688E-4	1.662836E-2	-1.994612E-2	6.666836E-3	1.507357E-2	-5.601754E-3	2.382903E-2	-8.889337E-3	-8.748210E-3	-1.469331E-3	-1.218251E-2	-8.024744E-3	-1.074541E-2	1.214388E-2	5.624738E-3	7.558669E-2	1.932994E-2	1.189547E-2	2.901610E-2	3.805850E-2	-1.353987E-3	2.859232E-2	-3.976460E-3	1.735841E-2	4.457272E-3	-5.402285E-3	6.187887E-3	6.145663E-3	1.421825E-2	8.886081E-3	1.962351E-2	4.168688E-3	7.790248E-3	-2.457853E-2	-1.736026E-2	1.652783E-2	1.312238E-3	-7.959888E-3	6.414438E-3	1.923659E-2	2.221915E-2	2.129259E-2	9.164377E-3	-1.112556E-2	-2.449671E-2	-1.051025E-1	9.463723E-3	1.611873E-2	1.533715E-2	1.121074E-2	-4.652355E-3	-1.373666E-3	-4.979421E-3	-7.319477E-3	1.618529E-3	1.194457E-2	-3.923082E-3	-2.761487E-3	1.098870E-3	2.364195E-2	-1.651205E-5	1.762620E-2	9.123153E-3	9.288575E-3	7.995743E-3	1.902910E-2	1.605991E-2	6.874990E-3	7.532597E-3	7.325247E-3	-1.175325E-3	8.754486E-3	3.630161E-2	-8.519504E-2	2.561919E-2	2.664098E-2	1.274473E-2	-1.631246E-3	1.657464E-2	-9.219528E-3	-2.305072E-2	3.994622E-3	-7.907397E-3	2.400052E-3	1.407533E-2	-3.569160E-4	1.595912E-3	-2.650571E-2	1.655159E-2	4.114142E-3	-4.665680E-3	-2.757663E-2	-2.116682E-2	-1.026455E-2	1.352244E-2	-1.231829E-2	1.926412E-3	1.079629E-2	6.675207E-4	-1.778324E-2	6.905651E-2	4.741213E-3	-3.699736E-2
1.112814E-2	1.308368E-2	-6.862987E-3	-2.484972E-3	-1.498469E-2	-1.795201E-2	4.336449E-2	1.143100E-2	-7.474087E-3	4.359046E-4	-1.579434E-2	-7.305407E-4	-5.893636E-3	-1.122445E-2	1.554857E-2	-1.819288E-2	-4.142066E-3	-1.812933E-2	-1.289736E-2	-1.474454E-2	4.397249E-2	-1.007060E-2	1.964391E-3	5.533699E-3	-6.082896E-3	-8.664198E-4	-2.106129E-2	2.142793E-2	1.649075E-2	3.101278E-3	2.671356E-2	-1.165483E-2	5.582390E-3	-2.505820E-2	-6.595138E-4	-1.332592E-2	-2.261745E-2	-8.132330E-3	-1.917809E-2	3.260484E-5	-2.668437E-2	1.246897E-2	1.167794E-2	-1.562328E-3	1.730499E-2	-8.304575E-4	8.109979E-3	2.638100E-3	9.150343E-4	9.744032E-3	-9.421585E-3	-8.222456E-3	-2.564618E-2	-1.558922E-2	-1.232050E-2	-2.892650E-3	-2.741339E-2	-1.408382E-2	-2.278346E-2	5.860141E-3	-8.977499E-3	-2.394374E-2	-7.120176E-2	-1.581833E-2	-9.565975E-3	3.251709E-3	4.303859E-3	-9.385435E-3	-3.258417E-3	-3.975813E-3	-1.377854E-2	-1.086579E-2	1.998454E-2	-9.131067E-3	-2.707036E-2	-1.418025E-2	9.417744E-5	-7.211865E-3	2.131690E-3	-1.082326E-2	-2.174030E-4	-9.948699E-3	1.409889E-2	-1.018863E-2	2.068266E-3	-8.308784E-3	3.780462E-2	2.621583E-2	-6.572323E-3	-7.434029E-3	-2.356931E-2	-9.142721E-3	-2.821665E-2	-3.729505E-3	-8.359237E-3	-2.454950E-3	1.516654E-2	2.342579E-2	-9.355520E-3	-1.733791E-2	-7.649023E-5	-1.698129E-2	1.968977E-3	-2.139476E-2	-1.612889E-2	-2.465870E-3	-1.279507E-2	-1.582581E-2	-3.378279E-3	-3.511971E-3	-5.363350E-2	-9.339886E-3	-3.852282E-3	-7.454104E-3	2.389088E-2	5.017682E-3	-2.372875E-3	1.820009E-2	1.179729E-2	3.202914E-2	3.155772E-2	-7.663212E-2	1.131930E-2	1.109210E-2	-4.766764E-4	1.443525E-2	1.703974E-2	1.982931E-2	1.476067E-2	9.999132E-3	3.130028E-3	3.337331E-3	7.757325E-3	1.621992E-2	6.481339E-2	-3.186782E-3	3.120975E-2	3.163838E-3	2.406068E-2	2.314561E-2	9.234255E-3	-4.216910E-3	-1.976604E-3	7.993203E-3	8.531264E-3	-9.834148E-2	3.172460E-2	-1.442009E-3	2.324717E-2	5.550137E-2	6.923176E-2	2.527549E-2	2.158256E-2	3.083459E-2	3.075608E-2	1.625219E-2	-3.132829E-4	3.174631E-2	-2.346042E-2	3.616198E-3	-9.752003E-3	9.059163E-3	-2.147726E-2	1.247590E-2	8.625858E-2	3.014975E-2	3.898009E-2	1.384120E-2	-1.840004E-3	1.372052E-2	4.236328E-2	-7.656091E-3	2.779087E-2	2.024853E-2	2.389677E-2	3.107099E-3	2.131548E-2	3.523486E-3	-7.087398E-4	-3.719720E-3	8.000072E-2	2.845402E-2	6.961879E-3	5.996998E-3	1.040718E-2	1.864338E-2	2.923986E-2	3.428631E-2	1.606010E-2	-4.555902E-3	-1.174286E-3	2.597463E-2	2.539726E-2	-1.340433E-2	-5.667572E-2	4.712128E-3	2.805508E-3	5.037311E-2	3.857967E-2	4.952105E-3	4.053557E-3	1.785831E-2	2.604657E-2	1.064338E-2	1.165383E-2	-4.016358E-2	1.299150E-2	-3.958379E-3	-2.380085E-2	-4.336094E-3	1.086920E-2	-6.742949E-3	3.663566E-3	8.538475E-3	2.520592E-2	-5.375738E-4	9.810803E-3	-1.946345E-2	9.230992E-3	1.682919E-2	1.098295E-3	2.318443E-2	4.028610E-2	4.881310E-3	-5.291029E-3	8.090865E-3	2.120885E-2	-1.046650E-2	2.435535E-2	7.407421E-3	-2.701285E-2	1.635834E-2	9.796679E-4	-3.977857E-3	1.974177E-2	9.540326E-3	1.842800E-2	-5.504838E-2	2.110962E-2	7.711200E-3	-6.854666E-3	-2.449642E-2	4.795655E-3	-5.532420E-3	6.399572E-3	2.638256E-2	3.668934E-3	1.124980E-2	-1.595751E-2	1.776389E-2	-7.986698E-3	-3.210241E-3	-2.924582E-2	1.801274E-3	-1.085178E-2	-1.513806E-2	-9.742989E-3	1.295655E-2	-8.716522E-3	1.934662E-2	1.071917E-2	-5.576372E-6	1.892761E-2	3.756110E-2	-3.500992E-3	3.285958E-2	6.148568E-4	3.403894E-3	1.536840E-2	2.797101E-2	-3.698597E-3	2.646081E-2	-1.509753E-2	1.851049E-2	1.228923E-2	7.231602E-3	-2.250515E-3	1.785119E-2	-1.264970E-1	1.726821E-2	6.996402E-3	5.499767E-4	4.222720E-3	-8.041777E-3	7.949410E-4	-2.369582E-2	6.708019E-3	-8.082102E-3	-3.055168E-2	-1.121411E-2	-1.153588E-2	7.761848E-3	7.289043E-2	2.838645E-3	2.415765E-2	-2.323520E-3	3.259168E-3	-1.139564E-2	1.520654E-2	1.029432E-2	2.442200E-3	1.684613E-2	-2.436572E-3	1.961142E-2	2.428216E-2	4.364231E-3	1.477465E-2	-6.132798E-3	5.828271E-3	6.820403E-3	1.693822E-2	3.111038E-2	2.661288E-2	2.259107E-2	-1.491929E-2	-1.261919E-2	1.238437E-2	1.650284E-2	3.666964E-2	3.517129E-2	-7.119812E-2	1.385545E-2	2.160876E-2	2.938637E-2	1.276476E-2	6.643515E-3	1.231992E-2	1.710363E-3	4.954736E-3	6.197161E-5	-5.156079E-3	2.698394E-2	1.294073E-2	3.475026E-3	1.195148E-2	4.281085E-3	-6.481628E-3	-3.242754E-3	-3.235277E-3	1.214812E-2	3.067511E-3	7.193124E-3	-2.921299E-4	6.779822E-3	-1.190329E-2	-1.741221E-2	1.883827E-2	1.706875E-2	-1.257403E-1	-1.822616E-3	7.334120E-3	1.731513E-2	-1.144406E-2	-2.645255E-3	4.654788E-3	1.669471E-2	-8.741105E-3	3.426580E-2	-9.077324E-3	-8.129743E-3	1.105778E-2	3.267866E-3	-8.372675E-2	9.623870E-3	1.799919E-2	3.835094E-2	-8.127458E-3	-8.903719E-3	9.977091E-3	1.061189E-2	1.155297E-2	1.164508E-2	1.511614E-2	3.749123E-2	5.656750E-2	1.823093E-2	3.428468E-2	-1.548870E-3	1.422479E-2	1.200983E-2	2.307959E-2	2.235028E-2	9.253761E-3	-8.769427E-3	-6.431951E-3	-3.860552E-3	9.171006E-3	-1.069777E-3	-1.031628E-3	2.210044E-2	-4.369657E-3	-1.225648E-2	1.597423E-2	-4.054137E-3	1.493337E-3	-1.450186E-2	1.385785E-2	2.995421E-2	-3.936992E-3	-1.537618E-2	2.377606E-3	6.003305E-3	-2.003299E-2	1.068578E-2	9.715711E-4	1.939394E-2	-2.946860E-4	-1.417304E-2	-7.863243E-4	-1.377108E-3	-4.263789E-3	8.849286E-3	1.808026E-2	7.377017E-3	1.269585E-2	7.682947E-3	1.775935E-2	-1.052673E-1	-1.691267E-2	-4.794631E-3	-5.776086E-4	-6.818394E-4	-5.624115E-3	6.421240E-4	-1.430186E-2	-9.613516E-3	-1.630165E-2	3.189064E-2	-2.027477E-2	4.499888E-3	1.190507E-2	-4.567586E-2	2.214975E-5	1.204603E-2	1.192684E-2	-4.012206E-3	-2.314546E-3	-1.631625E-2	1.583557E-3	8.604741E-3	-1.310949E-2	-9.126873E-3	2.762558E-2	2.215936E-3	-2.752787E-2	-2.285369E-2	-1.459114E-2	1.175579E-2	1.192356E-3	5.767206E-3	1.067377E-2	4.056779E-3	2.290618E-2	-1.620156E-3	2.823071E-2	2.353027E-2	2.326649E-2	-1.743512E-2	1.379772E-2	9.549394E-3	-7.316855E-3	-1.670884E-2	7.426241E-3	4.630937E-3	-7.912681E-3	1.237568E-2	-8.134509E-3	1.779619E-2	4.156041E-3	-1.606910E-2	-1.195624E-1	2.623817E-2	1.677265E-2	-1.251264E-3	2.886327E-3	-1.165281E-2	9.070431E-3	-1.325190E-3	-8.716348E-3	1.353528E-2	3.432408E-3	-2.763973E-3	2.140925E-2	-2.397710E-3	-9.018432E-2	1.253480E-2	-5.553477E-3	1.517612E-2	-1.286615E-2	-7.393937E-3	8.598584E-3	5.057871E-3	2.747677E-2	4.023660E-4	-6.521644E-3	-2.420646E-2	1.840561E-2	7.678511E-3	2.378183E-2	-1.639550E-2	1.357701E-2	2.216231E-2	1.055125E-3	3.152100E-2	-2.420655E-3	-3.329262E-3	4.532651E-3	-6.061429E-3	-2.771949E-3	-4.917631E-3	1.865486E-2	1.122819E-2	8.391779E-2	2.566787E-2	1.855454E-2	3.580164E-2	4.552555E-2	6.129404E-3	3.551602E-2	2.110188E-3	2.415814E-2	1.132275E-2	-5.473112E-4	1.256534E-2	1.210983E-2	2.176791E-2	1.559859E-2	2.630893E-2	1.137911E-2	1.429314E-2	-1.880012E-2	-1.125851E-2	2.332042E-2	6.768514E-3	-1.365304E-3	1.209639E-2	2.577733E-2	2.890129E-2	2.822173E-2	1.591893E-2	-5.776289E-3	-1.800314E-2	-1.012629E-1	1.657829E-2	2.355990E-2	2.199988E-2	1.817597E-2	9.167811E-4	3.780343E-3	1.230680E-3	-8.406750E-4	6.659449E-3	1.809594E-2	1.396308E-3	3.718713E-3	6.886939E-3	2.994258E-2	6.692892E-3	2.394150E-2	1.567426E-2	1.576740E-2	1.434000E-2	2.613543E-2	2.225558E-2	1.295216E-2	1.422537E-2	1.458526E-2	5.214914E-3	1.520679E-2	4.341741E-2	-8.189400E-2	3.339645E-2	3.320890E-2	1.863480E-2	3.918630E-3	2.333920E-2	-4.034454E-3	-1.803541E-2	1.013462E-2	-3.316438E-3	8.979230E-3	2.021654E-2	5.956319E-3	7.294024E-3	-2.127806E-2	2.339042E-2	9.590588E-3	7.720295E-4	-2.287134E-2	-1.621503E-2	-5.144451E-3	1.890352E-2	-7.263763E-3	7.489408E-3	1.653100E-2	5.923311E-3	-1.213567E-2	7.709651E-2	1.139246E-2	-3.221176E-2
